=====================
  Detection Session  
=====================
Name:		Mohamed Nour El-Din
Source:		/Session_2014_01_15_54172/[T][2014-01-15 15-02-52] Mohamed Nour El-Din.csv
Date:		2014-03-01 16:48:36
Trials:		10
PreTime:	4
RecTime:	4
PostTime:	4
Classifier:	KNN_LDA
AvgDetectTime:	0.133906531334
Triggers:	5086, 6736, 8385, 10035, 11685, 13335, 14984, 16634, 18283, 19933
Directions:	2, 2, 1, 1, 2, 1, 1, 1, 1, 1
ClassesTypes:	2, 1, 1, 2, 1, 2, 1, 2, 1, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
76,	8256,	8411,	8777,	8152,	7484,	8314,	7864,	8451,	8247,	8202,	8176,	8363,	7810,	8175,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.16,	0.01,	14.22,	14.98,	1643,	1651
77,	8256,	8428,	8769,	8154,	7466,	8309,	7848,	8434,	8240,	8216,	8164,	8355,	7822,	8168,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.16,	0.01,	14.22,	14.93,	1646,	1651
78,	8259,	8427,	8784,	8162,	7470,	8323,	7866,	8449,	8272,	8218,	8191,	8374,	7858,	8183,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.01,	14.22,	14.93,	1647,	1652
79,	8267,	8421,	8794,	8161,	7483,	8331,	7879,	8464,	8291,	8220,	8217,	8385,	7884,	8192,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.04,	14.22,	14.93,	1648,	1653
80,	8274,	8433,	8786,	8168,	7475,	8314,	7860,	8444,	8278,	8234,	8213,	8373,	7884,	8184,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.04,	14.22,	14.93,	1648,	1651
81,	8281,	8442,	8794,	8189,	7476,	8307,	7847,	8432,	8274,	8228,	8206,	8376,	7888,	8187,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.04,	14.22,	14.98,	1648,	1651
82,	8286,	8437,	8807,	8196,	7484,	8317,	7860,	8452,	8291,	8197,	8208,	8392,	7903,	8195,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.04,	14.22,	14.98,	1648,	1648
83,	8287,	8433,	8802,	8188,	7467,	8319,	7872,	8463,	8291,	8192,	8205,	8390,	7908,	8193,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.00,	14.22,	14.98,	1646,	1647
84,	8285,	8433,	8799,	8187,	7467,	8318,	7869,	8458,	8276,	8237,	8202,	8381,	7909,	8193,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.00,	14.24,	14.98,	1646,	1646
85,	8281,	8431,	8798,	8190,	7490,	8320,	7874,	8464,	8287,	8258,	8209,	8375,	7918,	8187,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.00,	14.24,	14.96,	1644,	1644
86,	8283,	8438,	8803,	8187,	7487,	8325,	7886,	8481,	8316,	8233,	8227,	8382,	7929,	8190,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.00,	14.24,	14.96,	1643,	1644
87,	8291,	8437,	8807,	8176,	7471,	8318,	7877,	8475,	8299,	8221,	8218,	8391,	7926,	8195,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.01,	14.24,	14.96,	1642,	1644
88,	8277,	8411,	8786,	8159,	7462,	8298,	7853,	8443,	8254,	8217,	8193,	8372,	7909,	8175,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.01,	14.24,	14.96,	1641,	1644
89,	8255,	8399,	8773,	8155,	7447,	8288,	7850,	8430,	8245,	8200,	8188,	8353,	7916,	8157,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.01,	14.24,	14.96,	1640,	1644
90,	8247,	8408,	8775,	8159,	7450,	8285,	7846,	8434,	8237,	8192,	8185,	8347,	7928,	8154,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.01,	14.24,	14.96,	1638,	1641
91,	8254,	8407,	8777,	8159,	7472,	8290,	7842,	8431,	8224,	8194,	8181,	8347,	7924,	8152,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.03,	14.24,	14.96,	1635,	1642
92,	8267,	8406,	8788,	8163,	7471,	8312,	7866,	8447,	8246,	8192,	8186,	8364,	7930,	8166,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.03,	14.25,	14.96,	1635,	1642
93,	8286,	8419,	8805,	8163,	7474,	8320,	7878,	8472,	8260,	8193,	8195,	8381,	7947,	8184,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.03,	14.25,	14.96,	1633,	1642
94,	8295,	8432,	8809,	8165,	7479,	8309,	7868,	8469,	8255,	8210,	8204,	8389,	7961,	8184,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.03,	14.25,	14.96,	1633,	1642
95,	8289,	8435,	8806,	8182,	7447,	8313,	7869,	8464,	8267,	8219,	8220,	8391,	7977,	8182,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.01,	14.25,	14.96,	1633,	1641
96,	8282,	8423,	8816,	8190,	7447,	8318,	7870,	8466,	8269,	8216,	8232,	8395,	7998,	8188,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.01,	14.25,	14.96,	1634,	1644
97,	8291,	8420,	8827,	8187,	7506,	8319,	7867,	8463,	8264,	8224,	8232,	8403,	8012,	8191,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.01,	14.25,	14.98,	1634,	1647
98,	8300,	8437,	8833,	8183,	7513,	8315,	7869,	8454,	8259,	8228,	8225,	8403,	8004,	8190,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.13,	0.01,	14.25,	14.98,	1636,	1652
99,	8282,	8432,	8828,	8168,	7462,	8296,	7856,	8441,	8233,	8206,	8216,	8393,	7988,	8176,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.13,	0.00,	14.25,	14.98,	1637,	1652
100,	8283,	8423,	8825,	8166,	7456,	8298,	7846,	8437,	8235,	8189,	8229,	8398,	8005,	8172,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.13,	0.00,	14.25,	14.98,	1638,	1653
101,	8310,	8446,	8848,	8199,	7476,	8319,	7859,	8438,	8258,	8195,	8254,	8426,	8037,	8190,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.13,	0.00,	14.25,	14.98,	1641,	1648
102,	8321,	8464,	8875,	8225,	7478,	8319,	7861,	8440,	8247,	8214,	8275,	8453,	8049,	8206,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.13,	0.00,	14.25,	14.98,	1640,	1647
103,	8315,	8459,	8875,	8224,	7474,	8305,	7851,	8440,	8224,	8229,	8290,	8467,	8061,	8214,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.13,	0.04,	14.25,	14.98,	1641,	1644
104,	8281,	8423,	8851,	8187,	7436,	8269,	7816,	8397,	8196,	8179,	8267,	8446,	8035,	8183,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.13,	0.04,	14.22,	14.98,	1641,	1643
105,	8222,	8359,	8805,	8128,	7376,	8202,	7753,	8326,	8140,	8093,	8215,	8393,	7960,	8107,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.13,	0.04,	14.22,	14.95,	1641,	1643
106,	8198,	8331,	8785,	8121,	7354,	8174,	7727,	8300,	8116,	8076,	8202,	8379,	7939,	8078,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.16,	0.04,	14.22,	14.95,	1640,	1642
107,	8225,	8362,	8818,	8158,	7356,	8197,	7751,	8320,	8134,	8102,	8233,	8418,	7980,	8113,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.16,	0.04,	14.22,	14.95,	1640,	1641
108,	8239,	8393,	8840,	8166,	7361,	8198,	7748,	8319,	8136,	8095,	8248,	8439,	7990,	8130,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.16,	0.04,	14.22,	14.95,	1639,	1640
109,	8230,	8391,	8841,	8164,	7382,	8180,	7721,	8305,	8127,	8093,	8250,	8439,	7987,	8126,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.16,	0.04,	14.22,	14.95,	1639,	1641
110,	8232,	8388,	8849,	8185,	7378,	8183,	7716,	8307,	8127,	8103,	8259,	8444,	7998,	8128,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.04,	14.22,	14.95,	1638,	1641
111,	8247,	8391,	8854,	8198,	7364,	8195,	7727,	8309,	8123,	8090,	8269,	8453,	8005,	8134,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.04,	14.22,	14.95,	1637,	1643
112,	8258,	8391,	8871,	8191,	7375,	8196,	7739,	8308,	8124,	8096,	8279,	8462,	8034,	8148,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.04,	14.27,	14.95,	1638,	1641
113,	8261,	8395,	8895,	8194,	7389,	8193,	7748,	8329,	8149,	8132,	8294,	8476,	8069,	8167,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.04,	14.27,	14.93,	1636,	1644
114,	8262,	8404,	8890,	8196,	7390,	8194,	7747,	8348,	8160,	8132,	8293,	8477,	8063,	8160,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.16,	0.04,	14.27,	14.93,	1637,	1643
115,	8248,	8398,	8858,	8172,	7383,	8187,	7737,	8324,	8132,	8094,	8257,	8448,	8029,	8126,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.16,	0.01,	14.27,	14.93,	1636,	1641
116,	8239,	8390,	8859,	8165,	7385,	8194,	7745,	8312,	8127,	8089,	8238,	8439,	8028,	8122,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.16,	0.01,	14.24,	14.93,	1636,	1640
117,	8273,	8402,	8881,	8194,	7391,	8224,	7762,	8348,	8164,	8129,	8272,	8472,	8062,	8162,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.16,	0.01,	14.24,	14.96,	1636,	1638
118,	8289,	8408,	8877,	8195,	7390,	8227,	7758,	8359,	8165,	8142,	8288,	8469,	8071,	8176,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.01,	14.24,	14.96,	1636,	1636
119,	8267,	8397,	8860,	8165,	7380,	8196,	7746,	8347,	8140,	8125,	8251,	8429,	8061,	8144,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.03,	14.24,	14.96,	1636,	1636
120,	8258,	8387,	8847,	8152,	7378,	8182,	7746,	8364,	8150,	8122,	8220,	8421,	8061,	8127,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.03,	14.25,	14.96,	1636,	1636
121,	8267,	8373,	8841,	8144,	7384,	8201,	7758,	8380,	8165,	8126,	8217,	8427,	8056,	8137,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.03,	14.25,	14.96,	1636,	1635
122,	8271,	8372,	8846,	8145,	7397,	8220,	7768,	8379,	8169,	8127,	8217,	8419,	8049,	8137,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.03,	14.25,	14.96,	1635,	1637
123,	8266,	8381,	8847,	8159,	7397,	8219,	7770,	8375,	8164,	8143,	8211,	8415,	8058,	8129,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.03,	14.25,	14.96,	1637,	1636
124,	8251,	8368,	8828,	8140,	7380,	8201,	7748,	8350,	8139,	8148,	8201,	8406,	8055,	8125,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.03,	14.22,	14.96,	1636,	1637
125,	8244,	8359,	8812,	8122,	7393,	8187,	7723,	8326,	8136,	8119,	8183,	8390,	8040,	8122,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.12,	0.03,	14.22,	14.98,	1637,	1638
126,	8268,	8372,	8824,	8144,	7422,	8192,	7734,	8340,	8162,	8113,	8182,	8398,	8056,	8129,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.03,	14.22,	14.98,	1636,	1637
127,	8282,	8382,	8838,	8154,	7413,	8204,	7750,	8347,	8167,	8138,	8195,	8416,	8080,	8140,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.03,	14.22,	14.98,	1637,	1636
0,	8249,	8370,	8796,	8123,	7382,	8224,	7760,	8359,	8188,	8112,	8160,	8381,	8064,	8126,	0.00,	0.16,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.03,	14.22,	14.98,	1637,	1635
1,	8259,	8366,	8805,	8133,	7391,	8230,	7785,	8390,	8200,	8145,	8165,	8392,	8089,	8129,	0.00,	0.13,	14.64,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.03,	14.22,	14.98,	1637,	1635
2,	8257,	8358,	8805,	8122,	7391,	8226,	7786,	8383,	8185,	8172,	8164,	8390,	8095,	8130,	0.00,	0.13,	14.67,	1.70,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.03,	14.22,	14.98,	1637,	1638
3,	8246,	8348,	8784,	8097,	7398,	8216,	7772,	8380,	8185,	8141,	8147,	8373,	8080,	8125,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.03,	14.22,	14.98,	1636,	1638
4,	8251,	8351,	8784,	8105,	7408,	8215,	7786,	8404,	8211,	8117,	8149,	8376,	8088,	8128,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.03,	14.22,	14.98,	1636,	1639
5,	8259,	8362,	8802,	8127,	7413,	8227,	7803,	8403,	8221,	8127,	8161,	8384,	8100,	8132,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.93,	13.30,	8.19,	12.40,	0.15,	0.03,	14.22,	14.98,	1636,	1639
6,	8255,	8358,	8798,	8114,	7406,	8227,	7792,	8370,	8193,	8143,	8144,	8373,	8086,	8127,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.03,	14.22,	14.98,	1635,	1639
7,	8251,	8347,	8776,	8093,	7403,	8214,	7778,	8371,	8185,	8158,	8126,	8361,	8085,	8125,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.03,	14.22,	14.98,	1636,	1639
8,	8254,	8346,	8769,	8095,	7402,	8225,	7801,	8399,	8216,	8158,	8129,	8362,	8102,	8127,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.03,	14.22,	14.98,	1635,	1640
9,	8251,	8344,	8766,	8093,	7391,	8256,	7833,	8409,	8224,	8130,	8134,	8358,	8098,	8123,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.03,	14.22,	14.98,	1635,	1643
10,	8244,	8346,	8758,	8088,	7385,	8258,	7829,	8406,	8213,	8117,	8130,	8354,	8093,	8121,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.13,	0.03,	14.22,	14.98,	1637,	1644
11,	8251,	8350,	8762,	8099,	7406,	8233,	7813,	8411,	8223,	8141,	8127,	8363,	8113,	8128,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.13,	0.01,	14.22,	14.98,	1637,	1647
12,	8254,	8336,	8770,	8091,	7419,	8217,	7807,	8405,	8220,	8158,	8125,	8369,	8124,	8130,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.13,	0.01,	14.27,	14.98,	1639,	1647
13,	8253,	8331,	8771,	8072,	7407,	8222,	7805,	8403,	8222,	8165,	8124,	8362,	8132,	8131,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.13,	0.01,	14.27,	14.95,	1641,	1649
14,	8275,	8358,	8775,	8092,	7407,	8233,	7810,	8427,	8253,	8188,	8129,	8358,	8153,	8148,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.01,	14.27,	14.95,	1644,	1649
15,	8290,	8372,	8777,	8110,	7410,	8236,	7815,	8432,	8255,	8192,	8131,	8363,	8160,	8149,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1646,	1650
16,	8264,	8351,	8761,	8083,	7405,	8225,	7803,	8411,	8225,	8143,	8129,	8353,	8140,	8122,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1649,	1650
17,	8243,	8328,	8740,	8060,	7412,	8221,	7789,	8403,	8223,	8119,	8116,	8326,	8122,	8100,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1654,	1650
18,	8256,	8340,	8745,	8084,	7411,	8238,	7795,	8405,	8227,	8172,	8118,	8333,	8136,	8111,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1658,	1650
19,	8267,	8374,	8761,	8103,	7419,	8258,	7813,	8414,	8227,	8199,	8149,	8354,	8164,	8132,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1660,	1652
20,	8255,	8383,	8757,	8084,	7458,	8257,	7818,	8420,	8234,	8150,	8156,	8341,	8158,	8127,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1662,	1651
21,	8250,	8371,	8744,	8073,	7453,	8246,	7806,	8408,	8232,	8134,	8136,	8324,	8144,	8110,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1663,	1652
22,	8264,	8381,	8748,	8091,	7401,	8251,	7803,	8411,	8240,	8183,	8144,	8335,	8165,	8114,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1664,	1650
23,	8265,	8396,	8754,	8103,	7390,	8247,	7804,	8426,	8259,	8200,	8165,	8352,	8183,	8130,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1663,	1650
24,	8261,	8381,	8750,	8087,	7410,	8233,	7797,	8416,	8259,	8189,	8164,	8350,	8180,	8133,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1664,	1647
25,	8256,	8378,	8740,	8072,	7427,	8242,	7797,	8405,	8250,	8190,	8153,	8336,	8180,	8122,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1662,	1646
26,	8244,	8395,	8728,	8070,	7448,	8251,	7804,	8408,	8236,	8173,	8148,	8321,	8169,	8106,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1662,	1646
27,	8234,	8393,	8722,	8071,	7431,	8248,	7808,	8404,	8222,	8171,	8147,	8310,	8159,	8095,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1659,	1643
28,	8237,	8381,	8723,	8076,	7401,	8255,	7812,	8405,	8231,	8194,	8145,	8305,	8175,	8101,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1657,	1643
29,	8233,	8359,	8705,	8065,	7402,	8250,	7807,	8405,	8236,	8173,	8129,	8298,	8165,	8098,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1655,	1639
30,	8218,	8332,	8685,	8048,	7415,	8234,	7791,	8393,	8216,	8124,	8119,	8287,	8130,	8074,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1653,	1641
31,	8221,	8334,	8699,	8055,	7440,	8242,	7790,	8393,	8213,	8134,	8127,	8291,	8135,	8071,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1653,	1643
32,	8235,	8349,	8714,	8072,	7445,	8254,	7802,	8404,	8218,	8164,	8139,	8298,	8157,	8093,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1651,	1645
33,	8250,	8348,	8723,	8077,	7419,	8257,	7827,	8429,	8236,	8175,	8157,	8315,	8175,	8122,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1650,	1647
34,	8256,	8342,	8734,	8073,	7421,	8259,	7840,	8448,	8253,	8203,	8172,	8338,	8196,	8137,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1649,	1649
35,	8235,	8343,	8721,	8067,	7447,	8250,	7823,	8432,	8239,	8218,	8163,	8326,	8187,	8121,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1649,	1648
36,	8222,	8343,	8705,	8064,	7441,	8248,	7818,	8424,	8233,	8190,	8157,	8309,	8162,	8108,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1646,	1650
37,	8232,	8349,	8713,	8068,	7434,	8258,	7834,	8441,	8253,	8158,	8164,	8321,	8160,	8122,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1647,	1654
38,	8250,	8351,	8728,	8070,	7451,	8262,	7839,	8443,	8262,	8173,	8180,	8335,	8175,	8135,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1647,	1654
39,	8254,	8348,	8732,	8071,	7449,	8259,	7836,	8437,	8251,	8204,	8189,	8335,	8182,	8133,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1646,	1657
40,	8237,	8357,	8721,	8077,	7438,	8254,	7830,	8436,	8239,	8207,	8172,	8325,	8178,	8125,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1648,	1658
41,	8217,	8342,	8703,	8063,	7431,	8247,	7810,	8414,	8219,	8182,	8153,	8303,	8163,	8106,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1646,	1660
42,	8212,	8315,	8698,	8044,	7433,	8247,	7800,	8396,	8211,	8157,	8154,	8289,	8151,	8090,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1647,	1661
43,	8219,	8341,	8709,	8058,	7454,	8251,	7813,	8418,	8229,	8163,	8163,	8306,	8157,	8101,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1646,	1661
44,	8227,	8383,	8722,	8082,	7460,	8261,	7831,	8449,	8257,	8174,	8174,	8326,	8173,	8117,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1646,	1660
45,	8235,	8376,	8728,	8084,	7458,	8287,	7845,	8466,	8281,	8194,	8190,	8333,	8185,	8126,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1645,	1659
46,	8233,	8353,	8728,	8080,	7465,	8290,	7840,	8462,	8281,	8220,	8200,	8333,	8198,	8131,	0.00,	0.13,	14.67,	1.72,	1.04,	2.30,	3.91,	13.30,	8.19,	12.40,	0.15,	0.04,	14.27,	14.95,	1646,	1658
