=====================
  Detection Session  
=====================
Name:		Mohamed Nour El-Din
Source:		Session_2014_05_03_82409/[T][2014-05-03 23-07-53] Mohamed Nour El-Din.csv
Date:		2014-05-03 23:20:06
Trials:		10
PreTime:	3
RecTime:	4
PostTime:	4
Classifier:	LEASTSQUARES
AvgDetectTime:	0.148378562927
Triggers:	3536, 5060, 6582, 8105, 9627, 11150, 12673, 14195, 15718, 17240
Directions:	2, 2, 2, 2, 2, 2, 1, 2, 2, 1
ClassesTypes:	1, 2, 1, 2, 2, 2, 1, 1, 2, 1
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
22,	8183,	8698,	9051,	8317,	7562,	8326,	7951,	8574,	8199,	8239,	8375,	8366,	8417,	8328,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1645,	1660
23,	8192,	8694,	9037,	8312,	7602,	8319,	7950,	8564,	8200,	8237,	8356,	8373,	8415,	8332,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1661
24,	8186,	8699,	9025,	8312,	7585,	8317,	7938,	8556,	8195,	8222,	8342,	8366,	8404,	8330,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1645,	1660
25,	8173,	8692,	9029,	8311,	7607,	8315,	7924,	8562,	8193,	8218,	8346,	8362,	8401,	8324,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1643,	1661
26,	8196,	8683,	9033,	8302,	7592,	8300,	7924,	8561,	8189,	8221,	8344,	8363,	8407,	8324,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1661
27,	8184,	8684,	9029,	8300,	7550,	8298,	7939,	8540,	8183,	8221,	8347,	8357,	8421,	8334,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1643,	1660
28,	8199,	8706,	9041,	8321,	7620,	8313,	7947,	8547,	8181,	8220,	8357,	8380,	8423,	8343,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1661
29,	8204,	8702,	9038,	8326,	7598,	8304,	7930,	8545,	8182,	8202,	8349,	8371,	8413,	8343,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1660
30,	8176,	8686,	9023,	8308,	7579,	8281,	7923,	8525,	8177,	8184,	8331,	8348,	8415,	8338,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1659
31,	8192,	8687,	9019,	8308,	7602,	8276,	7921,	8524,	8159,	8189,	8323,	8356,	8413,	8332,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1659
32,	8187,	8673,	9021,	8313,	7572,	8271,	7901,	8514,	8154,	8193,	8321,	8345,	8407,	8328,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1661
33,	8197,	8677,	9037,	8315,	7607,	8269,	7911,	8515,	8167,	8189,	8319,	8355,	8421,	8340,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1660
34,	8216,	8697,	9039,	8317,	7572,	8280,	7932,	8523,	8166,	8187,	8330,	8368,	8433,	8355,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1643,	1661
35,	8201,	8690,	9024,	8314,	7558,	8275,	7925,	8519,	8155,	8192,	8337,	8357,	8430,	8353,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1659
36,	8225,	8687,	9033,	8311,	7621,	8261,	7932,	8528,	8153,	8193,	8329,	8365,	8438,	8351,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1643,	1659
37,	8214,	8676,	9038,	8312,	7581,	8260,	7934,	8512,	8153,	8179,	8320,	8352,	8436,	8349,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1658
38,	8185,	8653,	9012,	8301,	7591,	8241,	7902,	8489,	8141,	8160,	8307,	8334,	8409,	8333,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1643,	1657
39,	8194,	8647,	8991,	8284,	7587,	8222,	7889,	8487,	8127,	8149,	8299,	8327,	8402,	8317,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1643,	1658
40,	8188,	8657,	9003,	8294,	7570,	8236,	7913,	8487,	8128,	8149,	8307,	8325,	8418,	8333,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1645,	1658
41,	8207,	8663,	9019,	8299,	7613,	8241,	7914,	8489,	8130,	8149,	8300,	8346,	8418,	8349,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1660
42,	8209,	8657,	9008,	8284,	7556,	8221,	7889,	8479,	8128,	8143,	8279,	8336,	8412,	8339,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1645,	1660
43,	8198,	8661,	9007,	8292,	7575,	8218,	7896,	8475,	8114,	8138,	8278,	8322,	8415,	8331,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1661
44,	8222,	8661,	9003,	8301,	7621,	8214,	7906,	8480,	8104,	8122,	8271,	8323,	8410,	8332,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1645,	1660
45,	8199,	8636,	8984,	8281,	7571,	8193,	7885,	8463,	8118,	8113,	8257,	8303,	8400,	8329,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1659
46,	8200,	8639,	8985,	8274,	7593,	8194,	7889,	8462,	8115,	8121,	8256,	8307,	8397,	8331,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1645,	1660
47,	8209,	8656,	8981,	8284,	7575,	8200,	7901,	8456,	8094,	8113,	8252,	8304,	8394,	8324,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1643,	1660
48,	8183,	8641,	8967,	8279,	7580,	8190,	7888,	8436,	8084,	8092,	8239,	8286,	8389,	8307,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1661
49,	8208,	8637,	8976,	8278,	7606,	8185,	7882,	8449,	8093,	8093,	8240,	8302,	8394,	8315,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1660
50,	8216,	8644,	8996,	8287,	7546,	8187,	7880,	8458,	8115,	8107,	8255,	8313,	8409,	8339,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1661
51,	8232,	8657,	9018,	8287,	7589,	8180,	7885,	8456,	8125,	8117,	8264,	8334,	8420,	8356,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1645,	1659
52,	8255,	8666,	9023,	8285,	7601,	8171,	7898,	8453,	8117,	8108,	8260,	8339,	8418,	8357,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1660
53,	8227,	8654,	9001,	8296,	7574,	8178,	7904,	8447,	8110,	8098,	8255,	8316,	8420,	8359,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1645,	1659
54,	8242,	8656,	8999,	8302,	7603,	8179,	7913,	8464,	8120,	8117,	8259,	8329,	8427,	8372,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1660
55,	8238,	8654,	8996,	8290,	7561,	8165,	7909,	8466,	8130,	8121,	8253,	8325,	8421,	8369,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1645,	1661
56,	8215,	8636,	8988,	8281,	7590,	8158,	7894,	8452,	8118,	8096,	8242,	8316,	8418,	8359,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1662
57,	8234,	8626,	8990,	8264,	7599,	8150,	7884,	8451,	8108,	8092,	8246,	8321,	8431,	8361,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1661
58,	8209,	8621,	8967,	8253,	7544,	8136,	7885,	8448,	8120,	8100,	8241,	8304,	8429,	8357,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1660
59,	8214,	8634,	8955,	8271,	7596,	8133,	7893,	8442,	8116,	8085,	8223,	8311,	8412,	8351,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1645,	1659
60,	8233,	8639,	8970,	8280,	7583,	8123,	7881,	8422,	8093,	8065,	8216,	8305,	8409,	8348,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1659
61,	8215,	8629,	8970,	8265,	7574,	8103,	7857,	8413,	8088,	8061,	8214,	8286,	8413,	8344,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1645,	1660
62,	8226,	8616,	8953,	8250,	7580,	8095,	7852,	8419,	8079,	8057,	8187,	8279,	8388,	8333,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1660
63,	8194,	8583,	8928,	8216,	7527,	8080,	7840,	8384,	8033,	8020,	8139,	8231,	8338,	8298,	12.12,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1660
64,	8159,	8564,	8894,	8175,	7585,	8058,	7817,	8348,	7984,	7963,	8089,	8193,	8297,	8257,	12.04,	10.52,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1643,	1660
65,	8186,	8579,	8882,	8184,	7585,	8065,	7829,	8361,	8018,	7965,	8095,	8209,	8322,	8271,	12.04,	10.50,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1645,	1660
66,	8232,	8611,	8939,	8233,	7559,	8094,	7881,	8409,	8093,	8031,	8165,	8263,	8398,	8340,	12.04,	10.50,	13.94,	0.70,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1659
67,	8274,	8635,	8993,	8259,	7598,	8088,	7897,	8440,	8100,	8066,	8204,	8305,	8428,	8381,	12.04,	10.50,	13.94,	0.67,	6.24,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1661
68,	8247,	8633,	8975,	8255,	7566,	8061,	7867,	8415,	8074,	8043,	8190,	8282,	8405,	8372,	12.04,	10.50,	13.94,	0.67,	6.33,	1.10,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1645,	1661
69,	8238,	8636,	8956,	8251,	7588,	8054,	7859,	8404,	8077,	8032,	8179,	8276,	8402,	8365,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.97,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1644,	1661
70,	8273,	8632,	8973,	8254,	7569,	8053,	7868,	8411,	8071,	8039,	8183,	8287,	8410,	8363,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1646,	1661
71,	8252,	8614,	8976,	8256,	7535,	8041,	7860,	8399,	8063,	8036,	8180,	8267,	8402,	8362,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1645,	1660
72,	8250,	8617,	8960,	8246,	7599,	8038,	7850,	8404,	8070,	8036,	8171,	8268,	8398,	8363,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.43,	14.49,	10.90,	13.38,	14.62,	1646,	1656
73,	8247,	8612,	8940,	8240,	7561,	8039,	7838,	8400,	8066,	8032,	8162,	8262,	8401,	8356,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.90,	13.38,	14.62,	1645,	1654
74,	8240,	8611,	8946,	8251,	7554,	8035,	7846,	8405,	8065,	8030,	8163,	8263,	8407,	8361,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.90,	13.38,	14.62,	1646,	1654
75,	8269,	8629,	8957,	8246,	7586,	8036,	7862,	8428,	8072,	8039,	8167,	8273,	8412,	8374,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.99,	13.38,	14.62,	1645,	1655
76,	8243,	8607,	8932,	8218,	7561,	8038,	7853,	8402,	8064,	8021,	8155,	8246,	8387,	8362,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.99,	13.35,	14.62,	1646,	1657
77,	8246,	8602,	8937,	8218,	7587,	8033,	7852,	8382,	8055,	7995,	8149,	8250,	8371,	8355,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.99,	13.35,	14.58,	1644,	1658
78,	8276,	8624,	8956,	8232,	7541,	8026,	7854,	8396,	8062,	7998,	8158,	8257,	8393,	8361,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.99,	13.35,	14.58,	1645,	1661
79,	8249,	8602,	8929,	8220,	7539,	8015,	7841,	8394,	8053,	8007,	8147,	8233,	8391,	8351,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.98,	13.35,	14.58,	1645,	1661
80,	8247,	8585,	8911,	8215,	7594,	8001,	7840,	8397,	8045,	8010,	8128,	8235,	8367,	8348,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.98,	13.33,	14.58,	1644,	1662
81,	8236,	8593,	8917,	8230,	7540,	7988,	7829,	8402,	8060,	8014,	8144,	8233,	8379,	8355,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.98,	13.33,	14.59,	1645,	1661
82,	8233,	8582,	8919,	8214,	7555,	7990,	7820,	8399,	8053,	8010,	8154,	8235,	8392,	8348,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.46,	10.98,	13.33,	14.59,	1643,	1661
83,	8255,	8574,	8926,	8186,	7566,	8002,	7828,	8395,	8042,	8001,	8140,	8233,	8379,	8346,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.46,	10.96,	13.33,	14.59,	1644,	1660
84,	8238,	8584,	8932,	8199,	7554,	8009,	7828,	8389,	8051,	8002,	8125,	8215,	8373,	8351,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.46,	10.96,	13.33,	14.59,	1643,	1661
85,	8235,	8582,	8909,	8218,	7571,	8001,	7820,	8385,	8032,	7984,	8103,	8207,	8355,	8328,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.46,	10.96,	13.33,	14.58,	1644,	1661
86,	8211,	8550,	8875,	8199,	7504,	7980,	7796,	8359,	8002,	7952,	8083,	8173,	8318,	8290,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.46,	10.96,	13.33,	14.58,	1643,	1660
87,	8192,	8546,	8868,	8174,	7544,	7969,	7786,	8352,	8000,	7949,	8076,	8162,	8305,	8285,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.46,	10.99,	13.33,	14.58,	1643,	1660
88,	8222,	8571,	8873,	8170,	7585,	7980,	7812,	8374,	8017,	7969,	8080,	8188,	8327,	8306,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.46,	10.99,	13.33,	14.58,	1642,	1660
89,	8207,	8561,	8875,	8182,	7532,	7983,	7821,	8374,	8026,	7971,	8098,	8186,	8344,	8315,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.46,	10.99,	13.33,	14.59,	1642,	1660
90,	8197,	8547,	8874,	8186,	7559,	7966,	7802,	8372,	8010,	7953,	8094,	8177,	8328,	8308,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.99,	13.33,	14.59,	1641,	1659
91,	8189,	8541,	8850,	8168,	7537,	7958,	7790,	8366,	7994,	7946,	8071,	8156,	8313,	8293,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.99,	13.33,	14.59,	1640,	1661
92,	8173,	8528,	8833,	8161,	7540,	7960,	7798,	8368,	7992,	7962,	8066,	8143,	8314,	8291,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.99,	13.36,	14.59,	1641,	1660
93,	8203,	8535,	8847,	8167,	7553,	7961,	7805,	8388,	7992,	7968,	8063,	8154,	8310,	8308,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.99,	13.36,	14.59,	1640,	1660
94,	8196,	8540,	8849,	8162,	7497,	7968,	7808,	8389,	8008,	7971,	8071,	8149,	8319,	8324,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.46,	10.99,	13.36,	14.59,	1642,	1660
95,	8207,	8550,	8845,	8175,	7553,	7980,	7824,	8404,	8028,	7990,	8103,	8166,	8348,	8337,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.46,	10.96,	13.36,	14.59,	1641,	1659
96,	8233,	8564,	8850,	8194,	7563,	7978,	7830,	8412,	8021,	7994,	8113,	8169,	8355,	8344,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.46,	10.96,	13.36,	14.59,	1643,	1658
97,	8219,	8554,	8858,	8201,	7544,	7974,	7826,	8405,	8020,	7990,	8106,	8157,	8353,	8347,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.46,	10.96,	13.36,	14.61,	1643,	1658
98,	8241,	8561,	8871,	8217,	7570,	7982,	7825,	8435,	8042,	8013,	8119,	8183,	8370,	8355,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.47,	10.96,	13.36,	14.61,	1644,	1658
99,	8241,	8571,	8871,	8217,	7518,	7983,	7823,	8438,	8045,	8020,	8132,	8181,	8383,	8360,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.47,	11.01,	13.36,	14.61,	1644,	1659
100,	8237,	8555,	8865,	8190,	7550,	7976,	7820,	8412,	8024,	8000,	8122,	8169,	8366,	8358,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.47,	11.01,	13.33,	14.61,	1644,	1659
101,	8251,	8546,	8853,	8188,	7552,	7969,	7810,	8410,	8018,	7996,	8103,	8172,	8347,	8354,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.47,	11.01,	13.33,	14.61,	1645,	1659
102,	8220,	8551,	8837,	8199,	7507,	7972,	7811,	8421,	8027,	8007,	8096,	8163,	8348,	8350,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.50,	11.01,	13.33,	14.61,	1644,	1659
103,	8228,	8553,	8835,	8193,	7562,	7970,	7820,	8428,	8026,	8008,	8106,	8169,	8356,	8348,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.50,	10.96,	13.33,	14.61,	1647,	1659
104,	8233,	8542,	8823,	8188,	7543,	7961,	7806,	8413,	8019,	7995,	8116,	8155,	8359,	8338,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.50,	10.96,	13.36,	14.61,	1645,	1657
105,	8211,	8531,	8811,	8188,	7539,	7965,	7801,	8407,	8013,	7988,	8103,	8140,	8354,	8329,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.50,	10.96,	13.36,	14.59,	1647,	1657
106,	8236,	8537,	8822,	8190,	7542,	7975,	7814,	8430,	8013,	8006,	8101,	8150,	8356,	8337,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.96,	13.36,	14.59,	1646,	1657
107,	8227,	8547,	8823,	8203,	7508,	7973,	7808,	8432,	8029,	8020,	8119,	8143,	8368,	8347,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.96,	13.36,	14.59,	1647,	1660
108,	8219,	8553,	8807,	8200,	7569,	7971,	7796,	8427,	8027,	8006,	8119,	8153,	8368,	8340,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.96,	13.33,	14.59,	1647,	1659
109,	8228,	8544,	8797,	8182,	7535,	7977,	7799,	8427,	8015,	7996,	8106,	8152,	8352,	8329,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.96,	13.33,	14.62,	1646,	1659
110,	8216,	8533,	8808,	8179,	7504,	7979,	7805,	8425,	8013,	8004,	8097,	8135,	8340,	8326,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.47,	10.96,	13.33,	14.62,	1646,	1658
111,	8236,	8540,	8812,	8187,	7557,	7978,	7812,	8434,	8012,	8010,	8101,	8150,	8354,	8333,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.47,	10.96,	13.33,	14.62,	1645,	1657
112,	8226,	8537,	8792,	8192,	7531,	7976,	7802,	8432,	8020,	8009,	8120,	8151,	8376,	8342,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.47,	10.96,	13.36,	14.62,	1645,	1657
113,	8220,	8534,	8790,	8191,	7547,	7977,	7790,	8433,	8026,	8008,	8122,	8153,	8375,	8341,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.47,	10.96,	13.36,	14.61,	1644,	1658
114,	8234,	8527,	8801,	8172,	7524,	7976,	7799,	8433,	8013,	8001,	8111,	8148,	8366,	8329,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.50,	10.96,	13.36,	14.61,	1644,	1658
115,	8204,	8515,	8793,	8162,	7500,	7968,	7797,	8418,	7999,	7997,	8113,	8126,	8365,	8319,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.50,	10.98,	13.36,	14.61,	1644,	1660
116,	8219,	8533,	8789,	8183,	7560,	7969,	7785,	8428,	8009,	8006,	8111,	8142,	8354,	8318,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.50,	10.98,	13.35,	14.61,	1644,	1659
117,	8230,	8537,	8793,	8191,	7516,	7982,	7780,	8427,	8026,	7994,	8102,	8141,	8349,	8317,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.50,	10.98,	13.35,	14.58,	1644,	1661
118,	8225,	8535,	8803,	8182,	7521,	7995,	7794,	8425,	8017,	7980,	8104,	8142,	8373,	8324,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.98,	13.35,	14.58,	1644,	1661
119,	8248,	8556,	8814,	8193,	7549,	8005,	7809,	8439,	8011,	7995,	8107,	8161,	8384,	8339,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.98,	13.35,	14.58,	1644,	1661
120,	8230,	8552,	8810,	8215,	7520,	8006,	7801,	8440,	8032,	8019,	8121,	8155,	8378,	8346,	12.04,	10.50,	13.94,	0.67,	6.33,	1.11,	1.96,	10.49,	5.19,	10.46,	14.49,	10.98,	13.35,	14.58,	1644,	1660
